11	-4.6	00011111	0	0
101	-4.6	00011111	0	0
114	-4.6	00011111	0	0
178	-4.6	00011111	0	0
296	-4.9	0000000000000000	4	2
297	-4.9	0000000000000000	4	2
494	-4.9	0000000000000000	4	2
495	-4.9	0000000000000000	4	2
689	-4.9	0000000000000000	4	2
946	-8.3	0000000000000000	5	2
947	-8.3	0000000000000000	5	2
1138	-8.3	0000000000000000	5	2
1318	-8.6	0000000011111111	4	2
1329	-5.2	0000000000111001	4	2
1334	-8.6	0000000011111111	4	2
1335	-6.9	0000000000000000	4	2
1336	-6.9	0000000000000000	4	2
1528	-10.3	0000000011111111	4	2
1529	-6.9	0000000000000000	4	2
1540	-8.6	0000000000000001	4	2
1557	-8.6	0000000000000011	4	2
1570	-8.6	0000000000000101	4	2
1619	-8.6	0000000000100001	4	2
1620	-8.6	0000000001000001	4	2
1621	-8.6	0000000001100001	4	2
1655	-8.6	0000000000100101	4	2
1665	-8.6	0000000001000101	4	2
1666	-8.6	0000000001000011	4	2
1689	-8.6	0000000001100101	4	2
1700	-10.3	0000000011111111	4	2
1709	-5.2	0000000000011001	4	2
1712	-6.9	0000000001011001	5	2
1717	-10.3	0000000000000000	5	2
1718	-8.6	0000000000000001	4	2
1719	-8.6	0000000000000001	4	2
1720	-8.6	0000000000000001	4	2
1724	-10.3	0000000000000001	5	2
1741	-8.6	0000000000000011	4	2
1742	-8.6	0000000000000011	4	2
1743	-10.3	0000000000000011	5	2
1754	-8.6	0000000000000101	4	2
1755	-8.6	0000000000000101	4	2
1763	-8.6	0000000000000111	4	2
1773	-6.9	0000000000011001	4	2
1774	-8.6	0000000000100001	4	2
1775	-8.6	0000000001000001	4	2
1776	-8.6	0000000000100001	4	2
1777	-8.6	0000000001000001	4	2
1778	-8.6	0000000001100001	4	2
1792	-10.3	0000000000100001	5	2
1793	-10.3	0000000001000001	5	2
1794	-10.3	0000000001100001	5	2
1829	-8.6	0000000000100011	4	2
1830	-10.3	0000000000100011	5	2
1839	-8.6	0000000000100101	4	2
1841	-10.3	0000000000100101	5	2
1849	-8.6	0000000001000101	4	2
1850	-8.6	0000000001000011	4	2
1855	-10.3	0000000001000101	5	2
1856	-10.3	0000000001000011	5	2
1858	-8.6	0000000001100011	4	2
1863	-10.3	0000000001100011	5	2
1867	-8.6	0000000001011001	4	2
1868	-8.6	0000000001011001	4	2
1869	-8.6	0000000001100101	4	2
1873	-8.6	0000000001011011	4	2
1875	-10.3	0000000001100101	5	2
1883	-8.6	0000000001100111	4	2
1885	-8.6	0000000001111001	4	2
1895	-6.9	1000000011100000	4	2
1898	-5.2	1000000000111001	4	1
1899	-5.2	1000000001011001	4	1
1901	-5.2	1000000001100110	4	1
1902	-6.9	1000000011100110	4	1
1903	-8.6	1000000011111111	4	1
1904	-6.9	1000000000000001	4	1
1945	-8.6	1000000000011000	4	2
2007	-8.6	1000000000100100	4	1
2023	-8.6	1000000001000010	4	1
2040	-8.6	1000000001011010	4	1
2044	-8.6	1000000001100110	4	1
2047	-8.6	1000000001111110	4	1
2048	-6.9	1000000000000001	4	1
2089	-8.6	1000000000011000	4	2
2152	-8.6	1000000000100100	4	1
2167	-8.6	1000000001000010	4	1
2184	-8.6	1000000001011010	4	1
2188	-8.6	1000000001100110	4	1
2191	-8.6	1000000001111110	4	1
2192	-6.9	1000000000000001	4	1
2196	-8.6	1000000000000001	4	1
2199	-8.6	1000000000000001	4	1
2215	-8.6	1000000000000011	4	1
2216	-8.6	1000000000000011	4	1
2229	-8.6	1000000000000101	4	1
2236	-8.6	1000000011100000	4	2
2244	-8.6	1000000000011000	4	2
2264	-8.6	1000000000100001	4	1
2265	-8.6	1000000001000001	4	1
2266	-8.6	1000000001100001	4	1
2278	-8.6	1000000000100001	4	1
2279	-8.6	1000000001000001	4	1
2280	-8.6	1000000001100001	4	1
2302	-8.6	1000000000100011	4	1
2310	-8.6	1000000000100100	4	1
2313	-8.6	1000000000100101	4	1
2314	-8.6	1000000000100101	4	1
2324	-8.6	1000000001000101	4	1
2325	-8.6	1000000001000011	4	1
2327	-8.6	1000000001000101	4	1
2328	-8.6	1000000001000011	4	1
2329	-8.6	1000000001000010	4	1
2335	-8.6	1000000001100011	4	1
2344	-8.6	1000000001011010	4	1
2347	-8.6	1000000001100101	4	1
2348	-8.6	1000000001100101	4	1
2353	-6.9	1000000001100110	4	1
2354	-8.6	1000000001100110	4	1
2356	-8.6	1000000011100110	4	1
2358	-8.6	1000000001111110	4	1
2359	-10.3	1000000011111111	4	1
2360	-4.9	0000010000100000	4	1
2367	-4.9	0000010000100000	4	1
2424	-5.2	0000000110000001	4	2
2425	-5.2	0000000110000011	4	2
2464	-5.2	0000000110000101	4	2
2465	-5.2	0000000110000011	4	2
2474	-6.9	0000000110000001	4	2
2541	-6.9	0000000110100101	4	2
2546	-6.9	0000000110011001	4	2
2754	-5.2	0000000110000001	4	2
2757	-5.2	1000000000011001	4	1
2760	-6.9	0000000110000001	4	2
2761	-5.2	0000000110000101	4	2
2762	-5.2	0000000110000011	4	2
2769	-6.9	0000000110000001	5	2
2773	-6.9	0000000110000101	4	2
2802	-6.9	0000000110100011	4	2
2803	-6.9	0000000111000011	5	2
2805	-6.9	0000000110011001	5	2
2806	-6.9	0000000110100101	4	2
2807	-6.9	0000000110100101	5	2
2809	-8.6	0000000110100101	5	2
2810	-6.9	1000000001100110	5	1
2864	-4.6	00011111	0	0
3067	-6.9	0000000110000000	4	2
3177	-10.3	0000000111111111	4	2
3178	-8.3	0000000110000000	5	2
3298	-8.6	1000000000000011	4	1
3307	-8.6	1000000000000101	4	1
3314	-8.6	1000000000000111	4	1
3318	-10.3	1000000000011000	5	2
3319	-8.6	0000000110000001	4	2
3320	-8.6	1000000000100001	4	1
3321	-8.6	1000000001000001	4	1
3322	-8.6	1000000001100001	4	1
3332	-8.6	0000000110000101	4	2
3368	-8.6	1000000000100011	4	1
3375	-10.3	1000000000100100	5	1
3376	-8.6	1000000000100101	4	1
